what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1400781728861
started,bundle,org.eclipse.mylyn.context.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.core",1400781728861
started,bundle,org.eclipse.mylyn.context.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.ui",1400781728861
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1400781728861
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.tasks.ui",1400781728861
started,bundle,org.eclipse.mylyn.team.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.team.ui",1400781728877
started,bundle,org.eclipse.pde.launching,3.6.0.v20100601,"org.eclipse.pde.launching",1400781728877
started,bundle,org.eclipse.pde.ui,3.6.0.v20100601,"org.eclipse.pde.ui",1400781728877
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1400781728877
started,bundle,org.eclipse.team.core,3.5.100.I20100527-0800,"org.eclipse.team.core",1400781728877
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1400781728877
started,bundle,org.eclipse.team.cvs.ui,3.3.300.I20100526-0800,"org.eclipse.team.cvs.ui",1400781728877
started,bundle,org.eclipse.team.ui,3.5.100.I20100527-0800,"org.eclipse.team.ui",1400781728877
started,bundle,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui",1400781728877
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1400781728877
started,bundle,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.editors",1400781728877
started,bundle,org.eclipse.ui.forms,3.5.0.v20100427,"org.eclipse.ui.forms",1400781728877
started,bundle,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.ide",1400781728877
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1400781728893
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1400781728893
started,bundle,org.eclipse.ui.views.log,1.0.100.v20100423,"org.eclipse.ui.views.log",1400781728893
started,bundle,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"org.eclipse.ui.workbench",1400781728893
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.workbench.texteditor",1400781728893
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1400781728893
started,bundle,org.eclipse.update.core,3.2.400.v20100512,"org.eclipse.update.core",1400781728893
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1400781728893
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.100.v201005190114,"org.eclipse.wst.common.project.facet.core",1400781728893
started,bundle,org.eclipse.wst.jsdt.debug.ui,1.0.0.v201005250108,"org.eclipse.wst.jsdt.debug.ui",1400781728893
started,bundle,org.eclipse.wst.web,1.1.400.v201005270700,"org.eclipse.wst.web",1400781728893
os,sysinfo,,,"win32",1400781728924
arch,sysinfo,,,"x86",1400781728924
ws,sysinfo,,,"win32",1400781728924
locale,sysinfo,,,"en_US",1400781728924
processors,sysinfo,,,"2",1400781728924
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1400781728924
java.runtime.version,sysinfo,,,"1.6.0_31-b05",1400781728924
java.specification.name,sysinfo,,,"Java Platform API Specification",1400781728924
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1400781728924
java.specification.version,sysinfo,,,"1.6",1400781728924
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1400781728924
java.version,sysinfo,,,"1.6.0_31",1400781728924
java.vm.info,sysinfo,,,"mixed mode",1400781728924
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1400781728924
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1400781728924
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1400781728924
java.vm.specification.version,sysinfo,,,"1.0",1400781728924
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1400781728924
java.vm.version,sysinfo,,,"20.6-b01",1400781728924
started,bundle,org.eclipse.emf.ecore,2.6.0.v20100614-1136,"org.eclipse.emf.ecore",1400781729158
started,bundle,org.eclipse.emf.ecore.xmi,2.5.0.v20100521-1846,"org.eclipse.emf.ecore.xmi",1400781729345
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.100.v201004202202,"org.eclipse.jst.common.project.facet.core",1400781729907
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.0.v201005191955,"org.eclipse.jst.ws.jaxrs.core",1400781729969
started,bundle,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui",1400781730406
started,bundle,org.eclipse.wst.server.core,1.1.202.v20100518,"org.eclipse.wst.server.core",1400781730671
started,bundle,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui",1400781730687
started,bundle,org.eclipse.jdt.debug,3.6.0.v20100526,"org.eclipse.jdt.debug",1400781730843
started,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1400781730874
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400781734774
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400781773806
started,bundle,org.eclipse.jdt.junit,3.6.0.v20100526-0800,"org.eclipse.jdt.junit",1400781779267
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1400781781591
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1400781783167
started,bundle,org.eclipse.wst.common.frameworks,1.2.0.v201003040800,"org.eclipse.wst.common.frameworks",1400781783603
started,bundle,org.eclipse.wst.common.emf,1.2.0.v201005200700,"org.eclipse.wst.common.emf",1400781783666
started,bundle,org.eclipse.jem.util,2.1.0.v201005130500,"org.eclipse.jem.util",1400781783697
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.0.v201004110600,"org.eclipse.wst.common.emfworkbench.integration",1400781783697
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1400781783744
started,bundle,org.eclipse.wst.common.modulecore,1.2.0.v201005200200,"org.eclipse.wst.common.modulecore",1400781783744
started,bundle,org.eclipse.jst.j2ee.core,1.2.0.v201005200200,"org.eclipse.jst.j2ee.core",1400781783869
started,bundle,org.eclipse.jem,2.0.400.v201005110200,"org.eclipse.jem",1400781783962
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.0.v201004080500,"org.eclipse.wst.common.frameworks.ui",1400781784009
started,bundle,org.eclipse.wst.xml.core,1.1.500.v201005271618,"org.eclipse.wst.xml.core",1400781784040
started,bundle,org.eclipse.wst.validation,1.2.200.v201005271900,"org.eclipse.wst.validation",1400781784071
started,bundle,org.eclipse.jst.j2ee,1.1.400.v201005271900,"org.eclipse.jst.j2ee",1400781784087
started,bundle,org.eclipse.jst.server.core,1.2.101.v20100421,"org.eclipse.jst.server.core",1400781784149
started,bundle,org.eclipse.jst.jee,1.0.300.v201005191301,"org.eclipse.jst.jee",1400781784305
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1400781798424
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1400781824616
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1400781829078
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400781832401
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1400781832432
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400781846566
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400781849826
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400781853773
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1400781885848
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1400781886956
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400781887985
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400781901854
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1400781912947
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400781922712
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400781949790
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400781951615
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400782118714
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400782257404
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400782258668
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400782260587
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400782264300
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1400782269794
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400782270730
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400782273148
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1400782292275
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.0.v201004262257,"org.eclipse.jst.ws.jaxws.ui",1400782292290
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1400782292306
started,bundle,org.eclipse.pde.api.tools,1.0.201.v20100602-0930,"org.eclipse.pde.api.tools",1400782292789
started,bundle,org.eclipse.pde.api.tools.ui,1.0.200.v20100601-1815,"org.eclipse.pde.api.tools.ui",1400782292789
